"","x","y","ID","lineup","lineup.ID"
"6923",0.597760126042478,0.105417955812797,157,8,17
"6924",-1.15034938037601,-1.35686360637043,157,8,17
"6925",0.189118426272792,-0.22607168119733,157,8,17
"6926",1.95996398454005,1.56347489089555,157,8,17
"6927",0.318639363964375,-0.214469996050916,157,8,17
"6928",-0.318639363964375,-0.712063415160278,157,8,17
"6929",0.0627067779432138,-0.330282467744798,157,8,17
"6930",-1.43953147093846,-1.39227621045317,157,8,17
"6931",1.15034938037601,0.360850649084929,157,8,17
"6932",-0.597760126042478,-0.779810888417016,157,8,17
"6933",0.755415026360469,0.166899337428316,157,8,17
"6934",1.43953147093846,0.853580622631819,157,8,17
"6935",-1.95996398454005,-1.57365337457163,157,8,17
"6936",-0.755415026360469,-0.796859253317758,157,8,17
"6937",-0.93458929107348,-0.895198531538048,157,8,17
"6938",-0.189118426272792,-0.684648862628686,157,8,17
"6939",-0.453762190169879,-0.778543010312786,157,8,17
"6940",0.45376219016988,0.0298283723926863,157,8,17
"6941",0.597760126042478,0.104545755693515,158,8,18
"6942",-0.93458929107348,-1.13762437945305,158,8,18
"6943",0.318639363964375,-0.239120712303744,158,8,18
"6944",-0.453762190169879,-0.759039934368166,158,8,18
"6945",0.755415026360469,1.26601017008613,158,8,18
"6946",1.15034938037601,1.42672884455063,158,8,18
"6947",-1.95996398454005,-1.97784190370761,158,8,18
"6948",0.45376219016988,-0.189301049606898,158,8,18
"6949",-1.43953147093846,-1.41875400712335,158,8,18
"6950",0.189118426272792,-0.248252958937103,158,8,18
"6951",-0.755415026360469,-0.852339404397774,158,8,18
"6952",-0.318639363964375,-0.725658606625152,158,8,18
"6953",1.43953147093846,1.53075578457296,158,8,18
"6954",-0.597760126042478,-0.773613409465139,158,8,18
"6955",1.95996398454005,1.83234092140117,158,8,18
"6956",-0.0627067779432138,-0.419437232171438,158,8,18
"6957",-1.15034938037601,-1.18718536203321,158,8,18
"6958",-0.189118426272792,-0.425425981200541,158,8,18
"6959",0.0627067779432138,-0.370009356189086,158,8,18
"6960",0.93458929107348,1.36489898841874,158,8,18
"6961",0.0627067779432138,0.0167857331054284,159,8,19
"6962",0.597760126042478,0.30921064319311,159,8,19
"6963",-0.0627067779432138,-0.112751304311309,159,8,19
"6964",0.93458929107348,0.601857219419216,159,8,19
"6965",-0.189118426272792,-0.40595696416828,159,8,19
"6966",1.95996398454005,1.29820958183696,159,8,19
"6967",0.45376219016988,0.192163431404558,159,8,19
"6968",0.318639363964375,0.133496169634752,159,8,19
"6969",-1.95996398454005,-2.50687515064151,159,8,19
"6970",1.43953147093846,0.758296290964678,159,8,19
"6971",-0.597760126042478,-0.884609528847014,159,8,19
"6972",-0.93458929107348,-1.28237029420187,159,8,19
"6973",-0.755415026360469,-0.91793642658152,159,8,19
"6974",-0.453762190169879,-0.518030053523687,159,8,19
"6975",-1.15034938037601,-1.31953245811472,159,8,19
"6976",0.189118426272792,0.0714226205747098,159,8,19
"6977",-1.43953147093846,-2.04399411645199,159,8,19
"6978",-0.318639363964375,-0.493777629644724,159,8,19
"6979",0.755415026360469,0.569584310741372,159,8,19
"6980",1.15034938037601,0.611289028854819,159,8,19
"6981",1.15034938037601,0.974957637151752,160,8,20
"6982",-0.318639363964375,-0.931817480074156,160,8,20
"6983",0.189118426272792,0.192890537908015,160,8,20
"6984",0.597760126042478,0.6338946777612,160,8,20
"6985",0.0627067779432138,0.136328275031998,160,8,20
"6986",-0.189118426272792,-0.806089945575039,160,8,20
"6987",-0.597760126042478,-1.37680483230538,160,8,20
"6988",0.318639363964375,0.194104946486645,160,8,20
"6989",-0.453762190169879,-0.94465250303675,160,8,20
"6990",-1.95996398454005,-2.56145056594431,160,8,20
"6991",0.45376219016988,0.357169903856661,160,8,20
"6992",-1.15034938037601,-1.46261574347995,160,8,20
"6993",-0.93458929107348,-1.46025577970532,160,8,20
"6994",1.95996398454005,1.0962956178489,160,8,20
"6995",1.43953147093846,1.02209745455612,160,8,20
"6996",0.93458929107348,0.913262476380175,160,8,20
"6997",0.755415026360469,0.756716621701436,160,8,20
"6998",-1.43953147093846,-1.66738435763519,160,8,20
"6999",-0.0627067779432138,-0.566186560212583,160,8,20
"7000",-0.755415026360469,-1.38374224772475,160,8,20
"7001",0.210428394247925,0.112918129423858,161,9,1
"7002",-2.12804523418498,-1.75856682813113,161,9,1
"7003",2.12804523418498,2.87459796640169,161,9,1
"7004",1.03643338949379,0.605051174932917,161,9,1
"7005",0.674489750196082,0.406061080345773,161,9,1
"7006",-0.572967548495463,-0.561168632732677,161,9,1
"7007",-0.125661346855074,-0.401847180684261,161,9,1
"7008",0.783500375389774,0.524101206516915,161,9,1
"7009",1.19181617168139,0.810870731947835,161,9,1
"7010",1.38299412710064,0.963069040890253,161,9,1
"7011",0.902734791643865,0.594933047172165,161,9,1
"7012",-0.783500375389774,-0.7743532332805,161,9,1
"7013",0.385320466407568,0.25014601386823,161,9,1
"7014",-0.477040428489443,-0.541855628508847,161,9,1
"7015",0.0417892978164539,-0.177509854970808,161,9,1
"7016",0.477040428489443,0.294498452292772,161,9,1
"7017",-1.38299412710064,-1.42611775259588,161,9,1
"7018",-1.03643338949379,-0.873763443150501,161,9,1
"7019",-0.0417892978164538,-0.396201905510346,161,9,1
"7020",-0.385320466407568,-0.535148927171552,161,9,1
"7021",0.296737838259898,0.127130582241509,161,9,1
"7022",-0.674489750196082,-0.65923692810447,161,9,1
"7023",-0.296737838259898,-0.479943774352307,161,9,1
"7024",-0.210428394247925,-0.449520400834873,161,9,1
"7025",0.572967548495463,0.335811313351377,161,9,1
"7026",-0.902734791643865,-0.843151048633999,161,9,1
"7027",1.64485362695147,2.20511735861107,161,9,1
"7028",0.125661346855074,0.00396812850498237,161,9,1
"7029",-1.64485362695147,-1.62542110353249,161,9,1
"7030",-1.19181617168139,-0.958492110117334,161,9,1
"7031",0.0417892978164539,-0.0241547650156833,162,9,2
"7032",-1.03643338949379,-1.14394719174722,162,9,2
"7033",-0.783500375389774,-0.909986631568815,162,9,2
"7034",-1.64485362695147,-1.71817104126038,162,9,2
"7035",1.19181617168139,1.1573117367168,162,9,2
"7036",0.210428394247925,0.195022070401801,162,9,2
"7037",1.64485362695147,1.50695390667132,162,9,2
"7038",0.385320466407568,0.498647064567484,162,9,2
"7039",0.572967548495463,0.687577887486483,162,9,2
"7040",2.12804523418498,1.89223299357766,162,9,2
"7041",1.03643338949379,1.13259026142313,162,9,2
"7042",0.296737838259898,0.274936292230306,162,9,2
"7043",0.783500375389774,0.850434492702575,162,9,2
"7044",0.125661346855074,0.0820309821843459,162,9,2
"7045",0.902734791643865,0.993798704822876,162,9,2
"7046",-0.477040428489443,-0.305911588081278,162,9,2
"7047",0.674489750196082,0.806193260664989,162,9,2
"7048",1.38299412710064,1.34757365823487,162,9,2
"7049",-2.12804523418498,-1.77259200117727,162,9,2
"7050",-1.38299412710064,-1.62077804594935,162,9,2
"7051",-0.674489750196082,-0.474563460409492,162,9,2
"7052",-1.19181617168139,-1.28551861977103,162,9,2
"7053",-0.902734791643865,-1.04579422869819,162,9,2
"7054",-0.296737838259898,-0.290843596532165,162,9,2
"7055",0.477040428489443,0.542373151246971,162,9,2
"7056",-0.572967548495463,-0.461809895250253,162,9,2
"7057",-0.125661346855074,-0.154168329477728,162,9,2
"7058",-0.385320466407568,-0.301827496687177,162,9,2
"7059",-0.210428394247925,-0.200030829816405,162,9,2
"7060",-0.0417892978164538,-0.0299215203712396,162,9,2
"7061",0.572967548495463,0.763203152217868,163,9,3
"7062",-0.674489750196082,-0.443949253494382,163,9,3
"7063",0.477040428489443,0.679664389946024,163,9,3
"7064",-0.385320466407568,-0.147466526793096,163,9,3
"7065",-0.902734791643865,-0.465462266484843,163,9,3
"7066",1.19181617168139,1.20624585052392,163,9,3
"7067",1.64485362695147,1.9156894449543,163,9,3
"7068",-2.12804523418498,-1.79284710103904,163,9,3
"7069",0.125661346855074,0.319643452862001,163,9,3
"7070",-1.03643338949379,-0.554961817909163,163,9,3
"7071",-0.125661346855074,0.01556416157173,163,9,3
"7072",0.783500375389774,0.880523978189332,163,9,3
"7073",0.210428394247925,0.402225349378895,163,9,3
"7074",-0.572967548495463,-0.443651907268151,163,9,3
"7075",1.03643338949379,0.989970397272362,163,9,3
"7076",-1.19181617168139,-0.628345611916917,163,9,3
"7077",0.296737838259898,0.402467402102496,163,9,3
"7078",0.674489750196082,0.812559826191009,163,9,3
"7079",-0.477040428489443,-0.244424700327357,163,9,3
"7080",-0.0417892978164538,0.0579701343130759,163,9,3
"7081",2.12804523418498,2.03646145444006,163,9,3
"7082",-1.64485362695147,-1.73229024167119,163,9,3
"7083",1.38299412710064,1.34115776048267,163,9,3
"7084",-0.296737838259898,-0.118944112348066,163,9,3
"7085",0.902734791643865,0.978967959384149,163,9,3
"7086",0.385320466407568,0.603620883409058,163,9,3
"7087",-0.210428394247925,-0.0227292146300962,163,9,3
"7088",-0.783500375389774,-0.450459179967536,163,9,3
"7089",-1.38299412710064,-0.631025578100764,163,9,3
"7090",0.0417892978164539,0.0926883476671059,163,9,3
"7091",0.0417892978164539,0.20403909980026,164,9,4
"7092",-0.125661346855074,0.13747772680312,164,9,4
"7093",-0.210428394247925,-0.294535697193797,164,9,4
"7094",0.210428394247925,0.240397318135932,164,9,4
"7095",1.38299412710064,1.10618125274415,164,9,4
"7096",0.783500375389774,0.543800944463616,164,9,4
"7097",0.477040428489443,0.432685154888214,164,9,4
"7098",2.12804523418498,1.51125601244145,164,9,4
"7099",-1.19181617168139,-1.61865540885501,164,9,4
"7100",-0.296737838259898,-0.461703748244692,164,9,4
"7101",-1.03643338949379,-1.5286495559795,164,9,4
"7102",1.19181617168139,1.09619750115249,164,9,4
"7103",-1.38299412710064,-1.96271286777365,164,9,4
"7104",-2.12804523418498,-2.56223583056263,164,9,4
"7105",0.385320466407568,0.387572832591634,164,9,4
"7106",1.03643338949379,1.03458257157761,164,9,4
"7107",0.674489750196082,0.493535903981215,164,9,4
"7108",0.125661346855074,0.23149604680533,164,9,4
"7109",-0.385320466407568,-0.51196434176457,164,9,4
"7110",-0.477040428489443,-0.617480802009914,164,9,4
"7111",1.64485362695147,1.18671702045117,164,9,4
"7112",-0.902734791643865,-1.07712812024288,164,9,4
"7113",-0.783500375389774,-0.918759880906626,164,9,4
"7114",-0.572967548495463,-0.659134558389812,164,9,4
"7115",-0.674489750196082,-0.724088123768601,164,9,4
"7116",0.902734791643865,0.804629851324613,164,9,4
"7117",0.296737838259898,0.278406025119878,164,9,4
"7118",0.572967548495463,0.46201586641566,164,9,4
"7119",-1.64485362695147,-2.02210475630715,164,9,4
"7120",-0.0417892978164538,0.196146224962465,164,9,4
"7121",0.210428394247925,0.14217290293705,165,9,5
"7122",1.38299412710064,1.03927798128299,165,9,5
"7123",-0.0417892978164538,-0.268469948953709,165,9,5
"7124",0.296737838259898,0.301813988133949,165,9,5
"7125",0.0417892978164539,-0.222664212174507,165,9,5
"7126",-0.783500375389774,-0.738136986125285,165,9,5
"7127",0.572967548495463,0.464674719990471,165,9,5
"7128",-2.12804523418498,-2.85499259508571,165,9,5
"7129",-1.64485362695147,-2.13897630787253,165,9,5
"7130",0.385320466407568,0.345087673562335,165,9,5
"7131",-0.296737838259898,-0.394399308178447,165,9,5
"7132",0.783500375389774,0.507620484317915,165,9,5
"7133",-0.572967548495463,-0.620416293811736,165,9,5
"7134",1.19181617168139,0.957605801791805,165,9,5
"7135",1.64485362695147,1.30957449597479,165,9,5
"7136",-0.902734791643865,-0.910043230145643,165,9,5
"7137",0.477040428489443,0.36468772260742,165,9,5
"7138",-0.674489750196082,-0.732383344815036,165,9,5
"7139",-1.38299412710064,-1.89810500550008,165,9,5
"7140",-1.19181617168139,-1.65519050838973,165,9,5
"7141",-0.477040428489443,-0.600404284428511,165,9,5
"7142",-0.385320466407568,-0.408861871890336,165,9,5
"7143",-1.03643338949379,-1.04251506333702,165,9,5
"7144",0.125661346855074,-0.153308319877106,165,9,5
"7145",2.12804523418498,1.8651002892742,165,9,5
"7146",-0.125661346855074,-0.351780703011335,165,9,5
"7147",-0.210428394247925,-0.384542242862179,165,9,5
"7148",1.03643338949379,0.539573682089011,165,9,5
"7149",0.674489750196082,0.482858544402486,165,9,5
"7150",0.902734791643865,0.510469938733619,165,9,5
"7151",0.572967548495463,0.12217372989254,166,9,6
"7152",-1.19181617168139,-1.28103368069338,166,9,6
"7153",0.125661346855074,-0.320735728737462,166,9,6
"7154",-0.125661346855074,-0.597193700526203,166,9,6
"7155",-0.385320466407568,-0.798784256817726,166,9,6
"7156",-0.0417892978164538,-0.583695526458346,166,9,6
"7157",-0.477040428489443,-0.852500665171459,166,9,6
"7158",-2.12804523418498,-1.82063300590951,166,9,6
"7159",0.674489750196082,0.480621420665287,166,9,6
"7160",0.902734791643865,0.77185945120666,166,9,6
"7161",0.477040428489443,0.0644790164923337,166,9,6
"7162",-0.296737838259898,-0.665121706554291,166,9,6
"7163",1.64485362695147,1.59740862852537,166,9,6
"7164",0.296737838259898,-0.124639994996017,166,9,6
"7165",-0.210428394247925,-0.632836444646306,166,9,6
"7166",0.210428394247925,-0.136191563349913,166,9,6
"7167",-0.674489750196082,-0.888410182636517,166,9,6
"7168",1.03643338949379,0.875283833602166,166,9,6
"7169",-1.64485362695147,-1.74373413910984,166,9,6
"7170",-1.03643338949379,-1.17308084662814,166,9,6
"7171",-0.902734791643865,-1.0116482387989,166,9,6
"7172",1.19181617168139,0.964215555497067,166,9,6
"7173",-1.38299412710064,-1.61277619837772,166,9,6
"7174",2.12804523418498,1.69774056161601,166,9,6
"7175",-0.572967548495463,-0.874631324552819,166,9,6
"7176",0.0417892978164539,-0.521108340449026,166,9,6
"7177",0.783500375389774,0.736557493745427,166,9,6
"7178",0.385320466407568,0.0358270318667135,166,9,6
"7179",1.38299412710064,1.2803269629406,166,9,6
"7180",-0.783500375389774,-0.998424321236831,166,9,6
"7181",-0.210428394247925,0.116027197222657,167,9,7
"7182",2.12804523418498,1.79597324539012,167,9,7
"7183",0.0417892978164539,0.179251563062756,167,9,7
"7184",1.19181617168139,1.15219971309835,167,9,7
"7185",0.902734791643865,0.637735984072306,167,9,7
"7186",0.477040428489443,0.40031327010366,167,9,7
"7187",-1.03643338949379,-0.592952530180929,167,9,7
"7188",0.674489750196082,0.506439413788999,167,9,7
"7189",1.03643338949379,0.745314662601042,167,9,7
"7190",-0.902734791643865,-0.572075478514501,167,9,7
"7191",-1.38299412710064,-0.637347318009447,167,9,7
"7192",-0.477040428489443,-0.0945941918439077,167,9,7
"7193",0.783500375389774,0.619070906936419,167,9,7
"7194",-0.674489750196082,-0.207579021147077,167,9,7
"7195",1.38299412710064,1.18158854082593,167,9,7
"7196",-0.125661346855074,0.117326569598415,167,9,7
"7197",-0.783500375389774,-0.237204600798197,167,9,7
"7198",0.296737838259898,0.305268360873856,167,9,7
"7199",0.125661346855074,0.183405843921611,167,9,7
"7200",-0.572967548495463,-0.104228341034152,167,9,7
"7201",1.64485362695147,1.65249371812909,167,9,7
"7202",-0.0417892978164538,0.144656921422877,167,9,7
"7203",-1.19181617168139,-0.604998095107528,167,9,7
"7204",0.572967548495463,0.478785694207991,167,9,7
"7205",-0.296737838259898,0.0817489168564304,167,9,7
"7206",0.210428394247925,0.229195929811123,167,9,7
"7207",-0.385320466407568,-0.0220980239745767,167,9,7
"7208",0.385320466407568,0.399345902709151,167,9,7
"7209",-2.12804523418498,-1.32811546004491,167,9,7
"7210",-1.64485362695147,-1.32612886180884,167,9,7
"7211",-0.674489750196082,-0.383952794143104,168,9,8
"7212",-1.03643338949379,-1.35744402223746,168,9,8
"7213",0.125661346855074,0.251931220251549,168,9,8
"7214",0.902734791643865,1.30268101898877,168,9,8
"7215",2.12804523418498,2.75011003625534,168,9,8
"7216",1.64485362695147,1.99125068133419,168,9,8
"7217",-0.572967548495463,-0.316316803873056,168,9,8
"7218",0.385320466407568,0.760291743999525,168,9,8
"7219",-0.385320466407568,-0.268002606189114,168,9,8
"7220",-0.296737838259898,-0.250900055326799,168,9,8
"7221",1.38299412710064,1.96691167171478,168,9,8
"7222",0.477040428489443,0.821687037962749,168,9,8
"7223",0.572967548495463,1.08711316723335,168,9,8
"7224",-0.0417892978164538,0.0830533384805967,168,9,8
"7225",-1.38299412710064,-1.96885776686072,168,9,8
"7226",0.210428394247925,0.387587615321738,168,9,8
"7227",0.0417892978164539,0.2487688828988,168,9,8
"7228",-0.477040428489443,-0.275822107089538,168,9,8
"7229",-1.64485362695147,-2.27060379305667,168,9,8
"7230",-1.19181617168139,-1.46726974769804,168,9,8
"7231",0.783500375389774,1.20100007877364,168,9,8
"7232",0.296737838259898,0.631037171934572,168,9,8
"7233",1.19181617168139,1.57446260846915,168,9,8
"7234",-0.902734791643865,-1.13375516718126,168,9,8
"7235",-2.12804523418498,-2.85751075365514,168,9,8
"7236",0.674489750196082,1.14991970467628,168,9,8
"7237",-0.210428394247925,0.0644224643538687,168,9,8
"7238",1.03643338949379,1.35954729604554,168,9,8
"7239",-0.125661346855074,0.078393189141743,168,9,8
"7240",-0.783500375389774,-0.73804829078991,168,9,8
"7241",-0.902734791643865,-1.28673916367024,169,9,9
"7242",-0.783500375389774,-0.920799029829067,169,9,9
"7243",-0.674489750196082,-0.865063862381083,169,9,9
"7244",1.19181617168139,1.45278413058924,169,9,9
"7245",-0.572967548495463,-0.80828492704793,169,9,9
"7246",0.385320466407568,0.540762846423078,169,9,9
"7247",-0.210428394247925,-0.352372219535028,169,9,9
"7248",0.572967548495463,0.657890253237406,169,9,9
"7249",-1.64485362695147,-1.70864618229063,169,9,9
"7250",0.0417892978164539,0.222751580059503,169,9,9
"7251",0.210428394247925,0.513797048836582,169,9,9
"7252",1.38299412710064,1.64839090532454,169,9,9
"7253",1.03643338949379,1.33656024829435,169,9,9
"7254",-0.477040428489443,-0.641887659845463,169,9,9
"7255",-2.12804523418498,-2.50247848410413,169,9,9
"7256",-1.19181617168139,-1.38855075540659,169,9,9
"7257",-1.03643338949379,-1.29434633618375,169,9,9
"7258",-0.125661346855074,-0.0697259166850903,169,9,9
"7259",-0.385320466407568,-0.576566823110136,169,9,9
"7260",0.477040428489443,0.562812614505721,169,9,9
"7261",0.125661346855074,0.450026500356758,169,9,9
"7262",0.296737838259898,0.528814904478381,169,9,9
"7263",0.902734791643865,1.30793884051138,169,9,9
"7264",0.783500375389774,1.06172455597301,169,9,9
"7265",-1.38299412710064,-1.70581494257429,169,9,9
"7266",2.12804523418498,2.29091018837793,169,9,9
"7267",0.674489750196082,0.966254302182252,169,9,9
"7268",-0.296737838259898,-0.388143550641843,169,9,9
"7269",1.64485362695147,1.85057806808461,169,9,9
"7270",-0.0417892978164538,0.0939055207124233,169,9,9
"7271",-0.783500375389774,-0.514254555557131,170,9,10
"7272",-0.902734791643865,-0.649823638352801,170,9,10
"7273",-0.572967548495463,-0.385599866274746,170,9,10
"7274",1.64485362695147,1.32917876887794,170,9,10
"7275",2.12804523418498,2.48427769137796,170,9,10
"7276",1.03643338949379,0.64265250196341,170,9,10
"7277",-0.210428394247925,-0.123480356381172,170,9,10
"7278",0.902734791643865,0.580146405211135,170,9,10
"7279",-1.19181617168139,-1.01813008014828,170,9,10
"7280",-1.38299412710064,-1.59266518376519,170,9,10
"7281",-0.477040428489443,-0.355606239235965,170,9,10
"7282",-1.64485362695147,-1.66195954555843,170,9,10
"7283",-0.385320466407568,-0.241776604926709,170,9,10
"7284",0.572967548495463,0.490925811520249,170,9,10
"7285",1.19181617168139,0.688908792623975,170,9,10
"7286",0.210428394247925,0.190784486092207,170,9,10
"7287",-0.674489750196082,-0.458415709858319,170,9,10
"7288",-0.125661346855074,-0.0559307989194207,170,9,10
"7289",0.783500375389774,0.513299122390199,170,9,10
"7290",0.125661346855074,0.174294437641845,170,9,10
"7291",1.38299412710064,0.76170557309763,170,9,10
"7292",-0.0417892978164538,-0.0115597501675489,170,9,10
"7293",-1.03643338949379,-0.859584125946431,170,9,10
"7294",0.674489750196082,0.493937709816243,170,9,10
"7295",0.385320466407568,0.354728112668115,170,9,10
"7296",-2.12804523418498,-3.12764255688723,170,9,10
"7297",0.477040428489443,0.405678407312895,170,9,10
"7298",0.0417892978164539,0.164174354801657,170,9,10
"7299",0.296737838259898,0.318951769028095,170,9,10
"7300",-0.296737838259898,-0.199500916552715,170,9,10
"7301",-1.64485362695147,-1.46610564402364,171,9,11
"7302",1.03643338949379,0.673426220046934,171,9,11
"7303",0.0417892978164539,-0.108341709858579,171,9,11
"7304",0.210428394247925,-0.0483454971425214,171,9,11
"7305",0.902734791643865,0.548555465996257,171,9,11
"7306",-0.125661346855074,-0.219230420755157,171,9,11
"7307",0.783500375389774,0.524088016112231,171,9,11
"7308",-0.674489750196082,-0.67286387733009,171,9,11
"7309",-1.19181617168139,-1.27299135257123,171,9,11
"7310",1.19181617168139,0.690246925641563,171,9,11
"7311",0.125661346855074,-0.0792189725241419,171,9,11
"7312",0.296737838259898,-0.0455997145260581,171,9,11
"7313",-0.783500375389774,-0.746603819538493,171,9,11
"7314",-0.385320466407568,-0.386787801559423,171,9,11
"7315",-0.572967548495463,-0.529607308121223,171,9,11
"7316",-0.210428394247925,-0.286699998588497,171,9,11
"7317",-1.38299412710064,-1.32741435401233,171,9,11
"7318",-0.296737838259898,-0.356773132667677,171,9,11
"7319",0.385320466407568,0.0550987581271222,171,9,11
"7320",0.674489750196082,0.521534136982324,171,9,11
"7321",2.12804523418498,2.38507183304513,171,9,11
"7322",0.477040428489443,0.262551284627641,171,9,11
"7323",1.64485362695147,1.70407480750797,171,9,11
"7324",-2.12804523418498,-2.11521348765942,171,9,11
"7325",1.38299412710064,1.35368573426518,171,9,11
"7326",-0.902734791643865,-0.774680250123782,171,9,11
"7327",-0.0417892978164538,-0.11582943698539,171,9,11
"7328",-0.477040428489443,-0.520998742995653,171,9,11
"7329",-1.03643338949379,-0.85727084641127,171,9,11
"7330",0.572967548495463,0.369996045771871,171,9,11
"7331",0.385320466407568,0.43760277169836,172,9,12
"7332",0.296737838259898,0.39440162659082,172,9,12
"7333",-1.03643338949379,-1.1584300950433,172,9,12
"7334",-1.38299412710064,-1.40250540267073,172,9,12
"7335",-1.64485362695147,-1.82340478356386,172,9,12
"7336",0.0417892978164539,0.208036090437741,172,9,12
"7337",-0.0417892978164538,0.135065334372218,172,9,12
"7338",0.674489750196082,0.669479722310317,172,9,12
"7339",0.902734791643865,0.80545197404737,172,9,12
"7340",-0.385320466407568,-0.364286970601061,172,9,12
"7341",-0.296737838259898,-0.0930377916961707,172,9,12
"7342",-0.210428394247925,0.0778776749015142,172,9,12
"7343",-0.477040428489443,-0.608202590739515,172,9,12
"7344",0.572967548495463,0.621807257395102,172,9,12
"7345",0.783500375389774,0.787727489362863,172,9,12
"7346",1.19181617168139,1.4215388553561,172,9,12
"7347",1.38299412710064,1.46205467074468,172,9,12
"7348",2.12804523418498,2.02026393424702,172,9,12
"7349",-0.783500375389774,-1.05812202870862,172,9,12
"7350",1.03643338949379,0.940930646785144,172,9,12
"7351",0.125661346855074,0.276874556025609,172,9,12
"7352",-0.125661346855074,0.115018542289093,172,9,12
"7353",-0.674489750196082,-0.956820879284768,172,9,12
"7354",1.64485362695147,1.93476149480098,172,9,12
"7355",0.210428394247925,0.298640670927189,172,9,12
"7356",0.477040428489443,0.442349164971759,172,9,12
"7357",-2.12804523418498,-2.89699357545143,172,9,12
"7358",-1.19181617168139,-1.33830761029412,172,9,12
"7359",-0.572967548495463,-0.827814838706109,172,9,12
"7360",-0.902734791643865,-1.08325028891118,172,9,12
"7361",-0.0417892978164538,-0.041189197499924,173,9,13
"7362",-0.902734791643865,-0.688153123940176,173,9,13
"7363",0.572967548495463,0.883984112529815,173,9,13
"7364",2.12804523418498,1.6052097309695,173,9,13
"7365",-1.19181617168139,-1.02432790406944,173,9,13
"7366",-0.783500375389774,-0.573733838855482,173,9,13
"7367",-0.296737838259898,-0.281292635932125,173,9,13
"7368",1.38299412710064,1.5042058928679,173,9,13
"7369",0.477040428489443,0.806865690667084,173,9,13
"7370",-0.477040428489443,-0.384914153908117,173,9,13
"7371",0.296737838259898,0.505266714624642,173,9,13
"7372",-1.64485362695147,-1.48890744786703,173,9,13
"7373",-0.674489750196082,-0.561424849540718,173,9,13
"7374",0.0417892978164539,0.062482764168165,173,9,13
"7375",-0.385320466407568,-0.345251641969068,173,9,13
"7376",-1.38299412710064,-1.21019414014365,173,9,13
"7377",0.902734791643865,1.12025496550284,173,9,13
"7378",1.03643338949379,1.30558834773606,173,9,13
"7379",0.210428394247925,0.391352624901211,173,9,13
"7380",0.783500375389774,1.04058624075598,173,9,13
"7381",1.64485362695147,1.60272858513926,173,9,13
"7382",0.674489750196082,0.896473498589649,173,9,13
"7383",-1.03643338949379,-0.94473233719235,173,9,13
"7384",0.125661346855074,0.0652523876314448,173,9,13
"7385",0.385320466407568,0.675074228614909,173,9,13
"7386",1.19181617168139,1.48394338347062,173,9,13
"7387",-0.210428394247925,-0.242459881611411,173,9,13
"7388",-2.12804523418498,-1.80506715700233,173,9,13
"7389",-0.125661346855074,-0.0648698970528739,173,9,13
"7390",-0.572967548495463,-0.430205114002276,173,9,13
"7391",0.783500375389774,0.327554639213301,174,9,14
"7392",-0.477040428489443,-0.715308076835483,174,9,14
"7393",-0.210428394247925,-0.287321835661442,174,9,14
"7394",-0.902734791643865,-1.08613338613768,174,9,14
"7395",-0.296737838259898,-0.618496803067702,174,9,14
"7396",-1.38299412710064,-1.69414564262842,174,9,14
"7397",-2.12804523418498,-2.0996948472275,174,9,14
"7398",-1.64485362695147,-1.88171287351923,174,9,14
"7399",0.477040428489443,0.184335104598192,174,9,14
"7400",-0.572967548495463,-0.732907136152921,174,9,14
"7401",0.296737838259898,-0.0183589971644361,174,9,14
"7402",0.0417892978164539,-0.18301241733134,174,9,14
"7403",-0.674489750196082,-0.891208317163372,174,9,14
"7404",-0.0417892978164538,-0.270227104540493,174,9,14
"7405",-1.03643338949379,-1.16227415354105,174,9,14
"7406",0.902734791643865,0.350738521412757,174,9,14
"7407",-1.19181617168139,-1.44995770429174,174,9,14
"7408",1.64485362695147,0.83836773199743,174,9,14
"7409",0.125661346855074,-0.116468694508433,174,9,14
"7410",0.385320466407568,0.0843425050829947,174,9,14
"7411",1.38299412710064,0.800848974041671,174,9,14
"7412",2.12804523418498,1.48832801702445,174,9,14
"7413",-0.125661346855074,-0.282201463840673,174,9,14
"7414",1.19181617168139,0.78797299155621,174,9,14
"7415",1.03643338949379,0.458975175173244,174,9,14
"7416",0.572967548495463,0.197207571628212,174,9,14
"7417",0.674489750196082,0.257344222154156,174,9,14
"7418",-0.783500375389774,-1.04698964772178,174,9,14
"7419",0.210428394247925,-0.0676201354882829,174,9,14
"7420",-0.385320466407568,-0.63379499976552,174,9,14
"7421",1.64485362695147,2.05732611019137,175,9,15
"7422",-1.64485362695147,-1.73110514976632,175,9,15
"7423",-0.572967548495463,-0.51117196241424,175,9,15
"7424",1.19181617168139,1.69215508176524,175,9,15
"7425",-0.0417892978164538,-0.0577199507865385,175,9,15
"7426",-0.674489750196082,-0.53816174011157,175,9,15
"7427",-0.902734791643865,-0.629024092433231,175,9,15
"7428",0.385320466407568,0.583051716226143,175,9,15
"7429",-0.783500375389774,-0.548831238655069,175,9,15
"7430",2.12804523418498,2.06836811625443,175,9,15
"7431",0.783500375389774,1.09099060916941,175,9,15
"7432",-0.385320466407568,-0.452509449845978,175,9,15
"7433",-0.296737838259898,-0.427237426131469,175,9,15
"7434",0.572967548495463,0.681217870810873,175,9,15
"7435",1.38299412710064,1.88706781797029,175,9,15
"7436",-1.03643338949379,-0.659070078511045,175,9,15
